,time,mag,mag_err
879,2750.14677574137,6.762244306917692,0.00013338408175514674
880,2750.1537202300256,6.764759566363617,0.0001335410685014145
881,2750.160664718448,6.767661732754922,0.0001337180161214055
882,2750.16760920687,6.769876915757283,0.00013385693602326325
883,2750.1745536955245,6.7726810872075625,0.00013402874621419616
884,2750.18149818418,6.773803879970496,0.0001341014510319058
885,2750.1884426728357,6.772431192129769,0.00013401609693751827
886,2750.1953871614896,6.771104815930206,0.00013393424695916817
887,2750.2023316501454,6.771299417293596,0.00013394475233894694
888,2750.209276138801,6.770593195775225,0.00013390004349880872
889,2750.216220627455,6.767244146745499,0.00013369322736871364
890,2750.223165116343,6.764830932679299,0.00013354610782423574
891,2750.2301096052306,6.762459107570361,0.0001333992593682126
892,2750.2370540941183,6.760958214816656,0.00013330814884060386
893,2750.243998583006,6.7604574417885175,0.00013327717401574987
894,2750.2509430718937,6.7597632047227645,0.00013322923564349818
895,2750.2578875607815,6.757474231517923,0.0001330939308773543
896,2750.264832049902,6.752997348698338,0.00013281305985466448
897,2750.2717765387897,6.750280688132259,0.0001326486376585779
898,2750.278721027911,6.748064149338791,0.00013251395375153392
899,2750.2856655170317,6.747702802815823,0.00013249067273551657
900,2750.2926100061522,6.748267259818292,0.0001325230136626224
901,2750.2995544952737,6.749972912068886,0.000132633756555658
902,2750.3064989843933,6.754149883624406,0.000132888464389612
903,2750.3134434737467,6.759771863450002,0.00013323400517641144
904,2750.320387962868,6.762811362846598,0.0001334208811198665
905,2750.3273324522215,6.763214532485074,0.0001334442097361288
906,2750.3342769415744,6.760758466961757,0.00013329216771642037
907,2750.3412214309283,6.757053186717561,0.00013306746015895622
908,2750.3481659202826,6.7545133456877675,0.0001329087756015285
909,2750.355110409634,6.752852651377314,0.00013280592114363243
910,2750.3620548989893,6.750822803147919,0.00013268224971645158
911,2750.3689993885755,6.749866212173735,0.0001326235127103205
912,2750.3759438781617,6.749543130562158,0.0001326004891419922
913,2750.382888367515,6.751353151801961,0.0001327110962509089
914,2750.389832857102,6.7525906073593305,0.0001327903795905342
915,2750.3967773466875,6.7550872265018995,0.00013294331839323656
916,2750.4037218365065,6.75875202560429,0.00013316826582551264
917,2750.4106663260927,6.761531104876138,0.000133340489916054
918,2750.4176108159118,6.763172907195141,0.0001334392083812729
919,2750.424555305499,6.763101760019909,0.0001334372495707518
920,2750.431499795319,6.764839411771376,0.0001335420520625323
921,2750.4384442851365,6.767948000316858,0.0001337397077118776
922,2750.445388774955,6.771537830622062,0.00013395796909321237
923,2750.452333264774,6.775212107666556,0.00013418585827618086
924,2750.459277754828,6.778148960516587,0.0001343685261177274
925,2750.466222244647,6.78309709662159,0.00013467707764778768
926,2750.4731667346987,6.7914508821950985,0.00013519655069287989
927,2750.4801112245177,6.797296971607571,0.0001355653527279983
928,2750.4870557145687,6.796446933239915,0.00013550996519977418
929,2750.494000204621,6.7937247406590995,0.00013534514934069455
930,2750.5009446946733,6.790453314530401,0.00013513848113819564
931,2750.507889184958,6.786542525207556,0.00013489278855369918
932,2750.514833675011,6.781790636783031,0.00013459326894741728
933,2750.5217781652955,6.780084156710291,0.0001344961780001356
934,2750.52872265558,6.782080290623973,0.00013461211996576203
935,2750.535667145631,6.784539289658543,0.00013476912629508748
936,2750.5426116359167,6.789321653881213,0.00013506833552223734
937,2750.5495561264343,6.7963364134925985,0.0001355050156685203
938,2750.5565006167185,6.803361197858374,0.0001359435015906023
939,2750.5634451070036,6.812143376025073,0.00013649971695641497
940,2750.570389597521,6.82214256355574,0.0001371331820648787
941,2750.577334087806,6.8314976512831596,0.0001377277416998746
942,2750.5842785783234,6.8400813596822285,0.00013827514809909572
943,2750.591223068842,6.847931153608235,0.0001387794951126832
944,2750.5981675593584,6.855705509628457,0.00013927977439704016
945,2750.6051120501097,6.86301353273924,0.00013975519640764463
946,2750.612056540628,6.867765812981027,0.00014006505610069634
947,2750.6190010311448,6.871767758291119,0.00014032012697245218
948,2750.625945521895,6.875095275948915,0.00014053422728148242
949,2750.6328900126464,6.877852150113549,0.00014072451116454196
950,2750.6398345033967,6.880491100681747,0.00014088804386487986
951,2750.646778994147,6.880874903055689,0.000140913989571528
952,2750.6537234848984,6.882002222078608,0.00014099091269393358
953,2750.6606679756487,6.8851749378599845,0.00014119278295290306
954,2750.667612466631,6.888994830352734,0.0001414440930805378
955,2750.6745569573823,6.892757609255305,0.00014169104281571337
956,2750.6815014483645,6.894646994221619,0.00014181732163433023
957,2750.6884459393477,6.895796863026252,0.00014189506788631247
958,2750.695390430332,6.899466489345995,0.00014213167188253752
959,2750.702334921314,6.906407346614223,0.00014259135939322454
960,2750.7092794122973,6.913006308361544,0.0001430228295848111
961,2750.716223903514,6.918369597427237,0.0001433807474058821
962,2750.7231683944974,6.920453221734405,0.00014351894753341884
963,2750.7301128857134,6.92033029288465,0.0001435144464658483
964,2750.7370573769304,6.918613745991518,0.00014339671336869333
965,2750.7440018681464,6.914563800528304,0.00014312916309477136
966,2750.7509463593615,6.910520686981757,0.00014286468302079726
967,2750.757890850578,6.906396346281097,0.00014258925701863068
968,2750.7648353420273,6.902116568985468,0.0001423084221755702
969,2750.7717798332433,6.894556604675403,0.00014181190546717242
970,2750.778724324692,6.88362921675242,0.00014109806503538174
971,2750.785668815908,6.870553158855104,0.0001402451446790206
972,2750.792613307357,6.85614927124805,0.0001393114787724445
973,2750.799557798806,6.8414700641823565,0.00013836957121109858
974,2750.8065022902547,6.828676564570619,0.00013754985699774167
975,2750.8134467819373,6.819344297665763,0.000136956851290669
976,2750.820391273385,6.8137058353214375,0.00013660219416811227
977,2750.827335765068,6.81134308486539,0.00013645242927619593
978,2750.8342802565166,6.809605643393967,0.00013634144716795815
979,2750.8412247481983,6.807756647484782,0.00013622591842776702
980,2750.84816923988,6.806725538817693,0.00013615799164241787
981,2750.8551137315617,6.806796255960329,0.0001361643589674897
982,2750.862058223476,6.806316562053421,0.00013613377142475378
983,2750.869002715159,6.805350182077467,0.00013607159333982208
984,2750.8759472068405,6.805292357561992,0.00013606925955397727
985,2750.8828916987545,6.803264671579756,0.00013594479282070547
986,2750.8898361906695,6.801282304043346,0.0001358178301540882
987,2750.8967806825844,6.7979827653631855,0.00013560862832966567
988,2750.9037251744994,6.794746358164211,0.00013540540778163984
989,2750.9106696664135,6.792915400564491,0.00013529139428580247
990,2750.9176141583275,6.790704756054332,0.00013515274877523952
991,2750.924558650476,6.7895076830429115,0.00013508063382123173
992,2750.9315031423894,6.786186394029462,0.00013487086425135875
993,2750.9384476345376,6.779869539548043,0.00013447565378853747
994,2750.945392126686,6.771407746916513,0.00013395045595675052
995,2750.9523366188323,6.769302765313515,0.00013382106336512115
996,2750.9592811109796,6.765745306271416,0.00013359893840572153
997,2750.966225603128,6.765028575317999,0.00013355961869549533
998,2750.9731700952743,6.7667941320105705,0.00013366548356012495
999,2750.9801145876554,6.767369906215231,0.0001337018853333766
1000,2750.9870590798027,6.768393633936146,0.00013376662857984983
1001,2750.9940035721825,6.77145114098472,0.00013395419825495123
1002,2751.000948064562,6.771072380362671,0.00013393321028461704
1003,2751.0078925569433,6.771953317449302,0.00013398539258870708
1004,2751.0148370493234,6.774172985254452,0.00013412307630991592
1005,2751.0217815419364,6.7739030501796496,0.0001341062853915095
1006,2751.0287260343166,6.771607254225385,0.0001339652730732621
1007,2751.0356705269305,6.7680771196121565,0.00013374386502377063
1008,2751.0426150193107,6.766822112863839,0.00013366953297553672
1009,2751.0495595119237,6.767150297271721,0.0001336884554304168
1010,2751.0565040045367,6.766164032445808,0.00013362745975360277
1011,2751.0634484971497,6.760200573914945,0.00013325856079605413
1012,2751.0703929897627,6.755153283422828,0.00013294690458361735
1013,2751.0773374826094,6.749384105853926,0.00013259248672259848
1014,2751.0842819752215,6.742622449414954,0.00013217811119005192
1015,2751.0912264680683,6.736328996059747,0.00013179222040288083
1016,2751.0981709606813,6.734157254897392,0.00013166374804690303
1017,2751.105115453526,6.730838005681582,0.00013145862328316882
1018,2751.112059946373,6.730669164501718,0.0001314497134836323
1019,2751.1190044392197,6.73598711810847,0.00013177294567226795
1020,2751.1259489320646,6.739744107137659,0.00013200528977110176
1021,2751.1328934251424,6.743927783985159,0.00013225964494588472
1022,2751.139837917989,6.748628767782099,0.0001325472051859048
1023,2751.1467824110678,6.75188822680331,0.00013275108750665987
1024,2751.1537269041464,6.75068480043833,0.0001326708716866564
1025,2751.160671397225,6.754719659843506,0.00013291983373163742
1026,2751.1676158903038,6.758439701801853,0.00013314777639669207
1027,2751.1745603833824,6.760322184040369,0.00013326700137649824
1028,2751.181504876462,6.761563788994607,0.00013334231896620203
1029,2751.1884493695406,6.762684166829795,0.00013341583510989948
1030,2751.195393862852,6.763527215609377,0.0001334625770594995
1031,2751.2023383561636,6.763002396850974,0.0001334312227200767
1032,2751.209282849243,6.761355880365317,0.00013333670758522786
1033,2751.2162273425547,6.761246336503582,0.00013332133664564871
1034,2751.223171835866,6.759385223312833,0.00013320560762609745
1035,2751.2301163294105,6.757745545918814,0.00013310700874476027
1036,2751.237060822722,6.753650528492434,0.00013285380446931579
1037,2751.2440053160335,6.747719063456689,0.00013249082003191913
1038,2751.250949809578,6.743509250804502,0.0001322332568155997
1039,2751.257894303122,6.737783667558384,0.00013188235151365317
1040,2751.2648387964337,6.736355362381248,0.00013179526172401096
1041,2751.271783289978,6.73804879647507,0.000131900259385989
1042,2751.278727783523,6.737940701883533,0.000131892718932397
1043,2751.2856722773004,6.743849927100186,0.00013225207022131395
1044,2751.2926167708447,6.748179490222755,0.0001325198407129907
1045,2751.299561264388,6.750850376698624,0.00013268637522842098
1046,2751.306505758166,6.754253582492273,0.00013289501651197804
1047,2751.3134502519433,6.754832611461675,0.00013292659972249612
1048,2751.3203947457214,6.75527199196223,0.00013295592784534857
1049,2751.3273392394985,6.754980245900702,0.00013293455938333094
1050,2751.3342837332757,6.75419285164171,0.00013288593540940194
1051,2751.341228227053,6.75348525763399,0.0001328440926817614
1052,2751.3481727208296,6.751414655765897,0.00013271816601833595
1053,2751.355117214839,6.749761417603747,0.0001326141919689618
1054,2751.362061708617,6.7493940775799235,0.0001325923348546842
1055,2751.369006202627,6.7463954402748385,0.00013240466698164445
1056,2751.375950696637,6.745710009923094,0.00013236763542010224
1057,2751.382895190647,6.7464362993408695,0.0001324084647747891
1058,2751.389839684657,6.748276611226668,0.0001325259201659387
1059,2751.3967841786675,6.751538122945638,0.00013272350330396836
1060,2751.403728672911,6.756098653974783,0.0001330048139631201
1061,2751.4106731669217,6.759159887478111,0.00013319274028925424
1062,2751.4176176611627,6.761807689429867,0.0001333571209749566
1063,2751.424562155406,6.763586198349804,0.00013346897397156776
1064,2751.4315066494164,6.765937964585065,0.0001336108146081909
1065,2751.438451143659,6.769133434048873,0.00013380585385655666
1066,2751.445395638136,6.770770202370336,0.00013391199254450924
1067,2751.4523401323786,6.7713075743310664,0.00013394492837231621
1068,2751.4592846266214,6.77307502776665,0.00013405236099413705
1069,2751.466229121097,6.775429030673882,0.00013420022492781353
1070,2751.473173615341,6.774355613376857,0.0001341318563207999
1071,2751.4801181098155,6.775870167974405,0.00013423136485473712
1072,2751.487062604291,6.7791341590168575,0.00013443071572190026
1073,2751.4940070987677,6.782478510287175,0.00013463933802528738
1074,2751.5009515932425,6.783454394996962,0.00013469733518797913
1075,2751.507896087718,6.783582491887072,0.0001347066859543366
1076,2751.5148405824266,6.78061559076453,0.00013451982487272678
1077,2751.521785076903,6.777912796123072,0.00013435956723132017
1078,2751.5287295716116,6.7740674869446185,0.0001341136494369899
1079,2751.535674066319,6.77263882545124,0.0001340255011246051
1080,2751.5426185607957,6.7735032758609375,0.00013407875972464703
1081,2751.549563055504,6.776906592980371,0.0001342916841252836
1082,2751.556507550446,6.781027183410096,0.00013454627553425688
1083,2751.5634520451545,6.787978801772624,0.00013497811991104887
1084,2751.5703965398634,6.7931583148519294,0.00013530609715383526
1085,2751.5773410348047,6.802406852077592,0.00013588467924730528
1086,2751.584285529513,6.810853430128352,0.0001364206275094244
1087,2751.5912300244536,6.814704812897919,0.0001366607146161248
1088,2751.598174519396,6.817728957003181,0.0001368592079109069
1089,2751.605119014337,6.817202195147479,0.00013681918800137715
1090,2751.6120635092793,6.819604782749055,0.0001369761582749324
1091,2751.6190080042197,6.8214787727775885,0.0001370921207764806
1092,2751.625952499394,6.821263237530408,0.00013707684039785783
1093,2751.632896994335,6.820217121438624,0.0001370109486077428
1094,2751.63984148951,6.817050104699145,0.000136811877765355
1095,2751.6467859844515,6.812982014258825,0.00013655182977268866
1096,2751.6537304796257,6.811595531186253,0.0001364695166515201
1097,2751.6606749748007,6.810126922335403,0.0001363748000571514
1098,2751.667619469974,6.81059377292547,0.00013640073431536986
1099,2751.674563965148,6.8122992856815365,0.0001365100338652808
1100,2751.6815084605555,6.811983612083067,0.0001364883132240693
1101,2751.68845295573,6.812339413322514,0.000136516331772622
1102,2751.6953974511375,6.814491972746945,0.00013664981527090162
1103,2751.702341946543,6.818312107367806,0.000136888266937479
1104,2751.7092864417173,6.820869965603016,0.0001370522149667175
1105,2751.716230937125,6.827217268281206,0.00013745622155768867
1106,2751.723175432532,6.8391266366809145,0.0001382155908233752
1107,2751.7301199281715,6.849963027249505,0.00013891124029825666
1108,2751.737064423579,6.861803076674649,0.00013967530436509917
1109,2751.7440089189868,6.873395432820429,0.0001404264378052773
1110,2751.7509534146257,6.88867401690047,0.00014142850695811484
1111,2751.7578979102664,6.909782673818006,0.00014281387858407985
1112,2751.7648424056733,6.93864264002541,0.0001447341149659115
1113,2751.771786901313,6.97020365797327,0.00014687037809194228
1114,2751.778731396954,7.005171288835994,0.00014926585051391005
1115,2751.7856758925927,7.045589777333282,0.00015208897599834395
1116,2751.7926203884654,7.092272324710747,0.00015541249208507813
1117,2751.799564884105,7.1432032397073915,0.00015912618917103097
1118,2751.8065093799787,7.197363799534063,0.00016317723800925724
1119,2751.8134538756185,7.255941433531444,0.00016766957826655268
1120,2751.8203983714902,7.31942642622124,0.0001726901111794624
1121,2751.827342867363,7.3886172789296385,0.0001783419594592584
1122,2751.8342873632364,7.463378890294608,0.00018463168664904273
1123,2751.841231859108,7.542217251365178,0.00019153052086853852
1124,2751.8481763549817,7.6305394456730244,0.0001995677778766262
1125,2751.855120851087,7.731642494857763,0.0002091938878764759
1126,2751.8620653469598,7.841971011190573,0.0002202286982925066
1127,2751.869009843065,7.95330595445674,0.00023197766698876244
1128,2751.8759543389388,8.048482971261725,0.0002425485969517214
1129,2751.8828988350433,8.122780348372014,0.00025112200735260117
1130,2751.8898433311497,8.181232319048016,0.0002580944655559764
1131,2751.896787827255,8.22178051797366,0.00026305902660814765
1132,2751.9037323233606,8.236584899669378,0.0002648812747889204
1133,2751.910676819699,8.238998069279896,0.00026520803567585665
1134,2751.9176213158053,8.239525250254447,0.0002652701398556218
1135,2751.9245658121426,8.240267081797041,0.0002653363995958742
1136,2751.931510308248,8.240102533231573,0.0002653541120729603
1137,2751.9384548045864,8.239983227835438,0.0002652995835431982
1138,2751.9453993009247,8.23949535427,0.0002652556801238403
1139,2751.952343797264,8.238362126783604,0.00026513222270330123
1140,2751.959288293602,8.237320952211897,0.0002649996099641462
1141,2751.9662327899405,8.23414749296486,0.0002645679349378812
1142,2751.9731772865107,8.219878276624723,0.00026285850432456695
1143,2751.98012178285,8.185693392899141,0.0002586562390063385
1144,2751.9870662794215,8.13295464899325,0.0002523404951436328
1145,2751.994010775992,8.054391153048565,0.0002432115876710276
1146,2752.0009552723313,7.959356058464046,0.00023264472264648205
1147,2752.0078997689025,7.858599367498728,0.00022193948979701451
1148,2752.0148442654736,7.759012680779044,0.00021188430821591426
1149,2752.0217887622766,7.660721962901162,0.0002023893527907504
1150,2752.0287332588487,7.566717419397817,0.00019371517562184526
1151,2752.0356777554207,7.4803384350514985,0.00018609035553703837
1152,2752.0426222522237,7.400193651687028,0.00017929165106777713
1153,2752.0495667487958,7.327229233166692,0.00017331286665763594
1154,2752.0565112455997,7.259866374536754,0.00016797444572458985
1155,2752.0634557424028,7.1976105932279,0.00016319446945512055
1156,2752.0704002392067,7.140921223683462,0.0001589567211897146
1157,2752.0773447360116,7.090283495573123,0.00015527155620607467
1158,2752.0842892328155,7.044305741107992,0.00015199657432105943
1159,2752.0912337298523,7.003150558118721,0.0001491255887564012
1160,2752.0981782266563,6.966803070567881,0.00014664698623600812
1161,2752.105122723692,6.934674765958524,0.00014446685444975522
1162,2752.112067220497,6.906131216157638,0.00014257138968148034
1163,2752.1190117175347,6.8836003100084895,0.00014109091410075895
1164,2752.1259562145706,6.863890606053953,0.00013980900426656745
1165,2752.1329007116083,6.846993521841103,0.00013871894266937132
1166,2752.139845208644,6.835734780935121,0.00013799833230179024
1167,2752.1467897059147,6.829000330632416,0.000137573718692846
1168,2752.1537342029505,6.827208140825384,0.00013745448415922775
1169,2752.1606786999882,6.824902810103792,0.00013731117550533638
1170,2752.1676231972588,6.821969998132115,0.00013712061880760928
1171,2752.1745676945266,6.820143753276982,0.0001370076845131601
1172,2752.181512191797,6.821217464752456,0.00013707683241809574
1173,2752.1884566890676,6.822016173010736,0.000137128939030147
1174,2752.195401186337,6.823204858058157,0.00013719952343148496
1175,2752.202345683607,6.821716688709573,0.0001371105444201109
1176,2752.2092901808765,6.817536633404332,0.0001368414174867258
1177,2752.216234678145,6.813646134232103,0.00013659531996377316
1178,2752.2231791756485,6.809973940579491,0.00013636115977134887
1179,2752.230123673152,6.807216902532764,0.00013618746237018258
1180,2752.2370681704206,6.803144799207445,0.00013593202055712562
1181,2752.244012667923,6.798580594611053,0.00013564421036733903
1182,2752.2509571654264,6.794854437009276,0.0001354112279251446
1183,2752.257901662929,6.794256227087017,0.00013537415633308014
1184,2752.2648461604313,6.793441677458018,0.00013532428177613813
1185,2752.2717906581665,6.791824131800093,0.0001352243353450225
1186,2752.278735155669,6.7917071209022755,0.00013521321361343713
1187,2752.2856796534043,6.79190487669989,0.00013522570165719003
1188,2752.2926241509067,6.791613530244586,0.0001352097076051733
1189,2752.299568648642,6.790095331803913,0.0001351225820451737
1190,2752.3065131463773,6.790247330691216,0.00013512261713423897
1191,2752.313457644113,6.78935024920389,0.00013506574214948737
1192,2752.3204021418487,6.787572687662111,0.00013495560520540703
1193,2752.3273466395835,6.787783068092308,0.0001349694447044298
1194,2752.3342911373193,6.785926154007512,0.00013485220745502324
1195,2752.3412356352874,6.784655202048327,0.00013477464855705026
1196,2752.3481801330227,6.782753030751154,0.00013465525779597182
1197,2752.3551246309917,6.780258762576798,0.00013450389443510647
1198,2752.36206912896,6.778302742872388,0.0001343807122282068
1199,2752.369013626694,6.777200735647581,0.00013431092446782757
1200,2752.375958124663,6.778388194670503,0.00013438314818643265
1201,2752.3829026226313,6.780369313208096,0.00013450588006109853
1202,2752.389847120832,6.780364593629566,0.00013450452550974615
1203,2752.3967916187994,6.778973048896496,0.00013441950786921477
1204,2752.403736116768,6.7788657165244075,0.00013441378622203973
1205,2752.4106806149694,6.778864196743184,0.00013441334574392462
1206,2752.417625112937,6.777328731177057,0.00013431698473216405
1207,2752.4245696111384,6.7756721702475655,0.00013421767690283186
1208,2752.4315141093402,6.773566264089416,0.00013408161413031223
1209,2752.4384586075403,6.773282076936093,0.00013406710088001262
1210,2752.445403105741,6.773937429303286,0.0001341067040788027
1211,2752.452347603942,6.774920267634577,0.000134167455386734
1212,2752.4592921021435,6.775742356225521,0.00013421814064323032
1213,2752.4662366005778,6.775732237670708,0.00013421469045571627
1214,2752.4731810987796,6.7767919775851215,0.00013428470383138603
1215,2752.4801255972125,6.776815420690292,0.0001342871975019096
1216,2752.4870700954143,6.777138552552055,0.00013430478807883745
1217,2752.494014593847,6.77565924058905,0.00013421426661728938
1218,2752.500959092282,6.773891127452293,0.00013410512107170925
1219,2752.5079035907147,6.773341882623116,0.00013406736723959908
1220,2752.5148480891485,6.772194749084555,0.0001339994567203402
1221,2752.521792587583,6.771835829778723,0.00013398019002277842
1222,2752.5287370862497,6.77015645548077,0.0001338735772408235
1223,2752.535681584683,6.768743096012491,0.000133784935259385
1224,2752.54262608335,6.767205190371962,0.00013369126347082756
1225,2752.549570581784,6.766156836514311,0.00013362533005756047
1226,2752.55651508045,6.764719566774556,0.00013353504266099938
1227,2752.5634595791175,6.763774412456364,0.00013348022234195293
1228,2752.5704040777837,6.763563132102503,0.00013346532858847372
1229,2752.577348576451,6.764025040618121,0.00013349003470564566
1230,2752.584293075118,6.764640951899748,0.00013353093741349958
1231,2752.591237574017,6.764182924722432,0.00013350151439698427
1232,2752.598182072684,6.762433170900765,0.00013339388285273915
1233,2752.6051265713504,6.762261976280998,0.0001333890873814196
1234,2752.6120710702507,6.7635252765906255,0.00013346101236405631
1235,2752.6190155691493,6.764872303469421,0.00013354962373575706
1236,2752.6259600680487,6.764894086602331,0.00013354766512727943
1237,2752.6329045667153,6.763699555103905,0.0001334723920236168
1238,2752.6398490656147,6.7636349549726,0.00013347044490564494
1239,2752.646793564748,6.764739682654785,0.00013353970664555512
1240,2752.6537380636473,6.766643567807263,0.00013365399311955522
1241,2752.6606825625468,6.768188391629096,0.0001337503143700237
1242,2752.667627061678,6.769154666707921,0.00013381110967104697
1243,2752.6745715605784,6.768946458518336,0.0001338034416404544
1244,2752.6815160597107,6.768767382014479,0.00013378593241715974
1245,2752.68846055861,6.76919447812009,0.00013381422274893863
1246,2752.6954050577433,6.768795816474926,0.00013379079204159578
1247,2752.7023495568747,6.767949175221762,0.0001337392592879027
1248,2752.709294056007,6.766637839221696,0.00013365803887904515
1249,2752.716238555139,6.764173867953707,0.00013350573665467155
1250,2752.723183054505,6.760440217253043,0.00013327311565485898
1251,2752.7301275536365,6.7576559061656365,0.00013309938484220785
1252,2752.737072052769,6.757084224448915,0.00013306402903349635
1253,2752.744016552135,6.757222298656627,0.00013307253489772223
1254,2752.7509610515,6.757059002704141,0.00013306380143927445
1255,2752.757905550632,6.7571893984281015,0.0001330699064719717
1256,2752.764850049998,6.7595089355350755,0.00013321684290146983
1257,2752.7717945493623,6.76139486626373,0.00013333087833803373
1258,2752.7787390487283,6.76233975037683,0.00013339030041312197
1259,2752.7856835480934,6.762801964104758,0.0001334170501743327
1260,2752.7926280476913,6.763818674190071,0.00013348154416861706
1261,2752.7995725470564,6.762516835874861,0.0001333998060382379
1262,2752.8065170464224,6.760900871129154,0.00013330445306609478
1263,2752.8134615460194,6.761601556704685,0.00013334347726780296
1264,2752.8204060456173,6.764797017782987,0.00013354226268793093
1265,2752.8273505449833,6.768527341425074,0.0001337727509508408
1266,2752.8342950445804,6.771981233433348,0.0001339848865618712
1267,2752.8412395441783,6.77292641257119,0.00013404659148212174
1268,2752.848184043776,6.773560414877725,0.00013408439597953006
1269,2752.855128543374,6.7736665576238675,0.00013408970983950258
1270,2752.862073043205,6.773443468661606,0.000134077958213029
1271,2752.8690175428037,6.772796130789137,0.00013403503066658062
1272,2752.8759620424016,6.771576272691748,0.0001339596652765406
1273,2752.8829065422324,6.769692777069357,0.0001338450276936559
1274,2752.889851042062,6.7696443103229225,0.0001338418845629256
1275,2752.8967955416615,6.770681602201375,0.00013390755223014267
1276,2752.9037400414927,6.774237632911879,0.00013412724612531192
1277,2752.910684541323,6.777384283952413,0.00013432430888352166
1278,2752.917629041154,6.778642386875683,0.0001344005781309391
1279,2752.9245735409845,6.778401871287754,0.00013438428979831678
1280,2752.9315180408157,6.777332694239048,0.00013432203141653732
1281,2752.9384625408793,6.776756263555383,0.0001342857572765952
1282,2752.94540704071,6.775837284178452,0.00013422864130776952
1283,2752.9523515407736,6.774228750951449,0.00013412377282254526
1284,2752.9592960406044,6.77338529855531,0.00013407391735571932
1285,2752.966240540668,6.773455894603261,0.00013407712712517716
1286,2752.9731850407316,6.774816500515383,0.00013416598440541764
1287,2752.980129540795,6.777557497869227,0.0001343341006093422
1288,2752.9870740408596,6.7787480906850615,0.00013440658995610166
1289,2752.9940185395253,6.77958067858556,0.0001344605197246928
1290,2753.000963039589,6.781909518421804,0.00013459997754998188
1291,2753.0079075396534,6.7836895614686465,0.00013471427597947034
1292,2753.0148520397165,6.782645169452042,0.00013464979564501646
1293,2753.0217965400134,6.785639513332084,0.0001348334675519459
1294,2753.0287410400765,6.791992950096375,0.00013523374171435021
1295,2753.0356855403734,6.79944990655507,0.000135699953980992
1296,2753.0426300406707,6.806350159225726,0.00013613184918777153
1297,2753.049574540967,6.81241269871232,0.0001365178949956284
1298,2753.0565190412635,6.820823999439503,0.0001370482706561784
1299,2753.06346354156,6.829882950044892,0.0001376258179302288
1300,2753.0704080418573,6.837433125612934,0.00013810750936406058
1301,2753.0773525421528,6.843250481672923,0.00013847708295331316
1302,2753.084297042449,6.848210623945457,0.00013880080195153785
1303,2753.0912415429784,6.85216600642209,0.00013905053026166812
1304,2753.0981860432757,6.857299791157972,0.00013937866790447357
1305,2753.1051305438045,6.864511542813778,0.00013984655666559576
1306,2753.1120750441005,6.872798121576725,0.00014038857473599423
1307,2753.1190195446297,6.884449645642302,0.00014114711559432087
1308,2753.12596404516,6.896702758690305,0.00014194779200322913
1309,2753.132908545689,6.907862472672818,0.0001426832705935107
1310,2753.1398530462184,6.918548460719368,0.00014338980468484936
1311,2753.1467975467467,6.930128868189618,0.0001441718198269098
1312,2753.153742047277,6.935979977244772,0.00014455280373040322
1313,2753.160686547806,6.9383323517036555,0.00014471456361462591
1314,2753.167631048568,6.9362351557650275,0.00014457174931781615
1315,2753.1745755490983,6.932112948111076,0.00014429497310862108
1316,2753.1815200498604,6.927557769685452,0.00014399146970830865
1317,2753.1884645503887,6.924091346159125,0.00014375960971163099
1318,2753.1954090511517,6.920613502182453,0.00014352779945156968
1319,2753.202353551914,6.9178463201609155,0.00014334647560690342
1320,2753.209298052677,6.916264233837797,0.00014324200644598957
1321,2753.2162425534375,6.912807251066923,0.00014301127724444958
1322,2753.2231870542,6.909067504071773,0.00014276252420214683
1323,2753.2301315549626,6.905872966536807,0.00014255299303300758
1324,2753.237076055724,6.901617180971005,0.00014227122175202646
1325,2753.2440205567195,6.895620660690994,0.00014187744726629786
1326,2753.250965057481,6.889210365171628,0.00014145898676339448
1327,2753.257909558476,6.882215746145134,0.00014100189178069448
1328,2753.264854059238,6.875106252928115,0.0001405352165878753
1329,2753.271798560234,6.8704104004865325,0.00014023076072948416
1330,2753.278743061229,6.867156185792307,0.000140018687067796
1331,2753.2856875619905,6.864972162782889,0.00013987574580452428
1332,2753.292632062986,6.862574389039894,0.00013971996697441258
1333,2753.2995765639807,6.859762106048562,0.00013953985342967146
1334,2753.3065210652076,6.857794682353518,0.00013941334342289325
1335,2753.3134655662034,6.854982859503908,0.00013923173410927827
1336,2753.3204100671983,6.852881460692824,0.00013909560680567414
1337,2753.327354568193,6.850226896822994,0.00013892845533308127
1338,2753.334299069422,6.847470437677634,0.00013874662110819052
1339,2753.3412435704167,6.84446383338744,0.00013855648533871577
1340,2753.3481880716445,6.841439609707841,0.000138362143756627
1341,2753.355132572872,6.836515340926891,0.00013804690692064285
1342,2753.362077073867,6.832266671526369,0.00013777534986691533
1343,2753.369021575095,6.829372314770328,0.0001375916577757068
1344,2753.375966076323,6.826984737979634,0.00013744254077516024
1345,2753.3829105775512,6.822895177023591,0.00013717790180535952
1346,2753.389855078777,6.817495740736138,0.00013683589960756558
1347,2753.396799580239,6.813135738209887,0.00013656091487206898
1348,2753.4037440814673,6.809435232897048,0.00013632652844171693
1349,2753.410688582694,6.807558799183958,0.00013620896800900395
1350,2753.4176330841547,6.805856718713766,0.0001361000878254866
1351,2753.4245775853833,6.804578041449828,0.00013601955733249407
1352,2753.431522086845,6.803731857814059,0.00013596679539074205
1353,2753.4384665880707,6.80497738495527,0.00013604418607354716
